path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_1bffb93d424b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_1bffb93d424b.jpg,T-shirt/top,352,380,RGB,314a29224f89c773bf6ad2f0ee170ae01d39fd20fd8f6ed5b1f37558a1e46ca1,True,ok,segmented,0.1767847091932457,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_1f9114b04f5d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_1f9114b04f5d.jpg,T-shirt/top,251,345,RGB,b56096aff959b00157e81d93da6db32ab89717eeaef1bc7b6b57089cbede2f21,True,ok,segmented,0.2284259259259259,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_2df46b6736d2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_2df46b6736d2.jpg,T-shirt/top,415,478,RGB,a26dce762fa7dbea0c081af07b8f46ae5e90da2bcd4b8420ced9264571960126,True,ok,segmented,0.2170731707317073,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_31f46c6d9e2d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_31f46c6d9e2d.jpg,T-shirt/top,246,299,RGB,f8fd1627dbe3814d5e5c480bbb075585cda274aa449228fab172e6fd96fbdf90,True,ok,segmented,0.1899074074074074,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_3d8afe4e68be_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_3d8afe4e68be.jpg,T-shirt/top,267,329,RGB,77fca0654f745791e2c89b00e16fb855121dd0020a69d3af2db0033e047f99aa,True,ok,segmented,0.1066979362101313,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_3e6105fc11a5_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_3e6105fc11a5.jpg,T-shirt/top,172,218,RGB,cd44462a6c211d7b4b878645f895f65373e2a776696929cc990d960ff08c0cd2,True,ok,segmented,0.1124537037037037,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_49b7d1b6b021_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_49b7d1b6b021.jpg,T-shirt/top,165,201,RGB,56fbbd93f7e75f9e12935ef3fb8bcace2d823f5cf78eb64b61d0d4d5e5f61835,True,ok,segmented,0.4545454545454545,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_49b800a8ac33_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_49b800a8ac33.jpg,T-shirt/top,533,645,RGB,fa3cc252d26dc4134a95a140e2b9aff5a45f6f9b4c81496c0484bcd96605fecf,True,ok,segmented,0.4605839587242026,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_50d2e51ae671_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_50d2e51ae671.jpg,T-shirt/top,168,320,RGB,111d090933d0ec63630f038c3105ed98cac578e03e2e827b826524e483dd66d0,True,ok,segmented,0.1365020576131687,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_532c3d3cdb71_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_532c3d3cdb71.jpg,T-shirt/top,247,460,RGB,cca1fb865ebcbbb42191b3f6dd847f3b17ad57e899912e63234f1764a838266f,True,ok,segmented,0.1362124765478424,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_5b2aae6624ba_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_5b2aae6624ba.jpg,T-shirt/top,221,276,RGB,d05b5ebbf67f55a2462611dcee8d5d8d1abfee8b377458280f6fa029d3f19010,True,ok,segmented,0.1567232510288065,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_6e53f7edff5e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_6e53f7edff5e.jpg,T-shirt/top,267,396,RGB,a4e85f6f96682e254a673a5cf4972f4b716d861be979476420d32d6485beddd5,True,ok,segmented,0.327391975308642,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_6ee344ced5f2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_6ee344ced5f2.jpg,T-shirt/top,335,449,RGB,12d0125380744a1e590c23831ce67803f95922576eaa8fcdb895079bf26c87f4,True,ok,segmented,0.186374296435272,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_703501a2ce61_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_703501a2ce61.jpg,T-shirt/top,323,359,RGB,fa3fad028ccb1f30d174778fb31388cf436f472eb743dbc52bde2d7210738b80,True,ok,segmented,0.1363250469043151,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_703524a05112_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_703524a05112.jpg,T-shirt/top,236,347,RGB,574ed87050f6170fd2985810579bd75f73b05f913a432ac217c5d371eb20e910,True,ok,segmented,0.0984803001876172,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_71b185967c23_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_71b185967c23.jpg,T-shirt/top,231,270,RGB,a5542e57581baf47a44bd3f34ac566652911667e19b2452071bd84c8abd6ac5f,True,ok,segmented,0.0651876172607879,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_83fea7ea8895_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_83fea7ea8895.jpg,T-shirt/top,161,195,RGB,d9cf4a7ec35573cf5fa61de29302701ffcf236c97d510cb1fdc6b12ef4bed835,True,ok,segmented,0.3478983382209188,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_8c4c0d9efec4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_8c4c0d9efec4.jpg,T-shirt/top,279,321,RGB,5512d328226b0795d68fb4f176505c6bcd3cba7411956d70736eec0943637a30,True,ok,segmented,0.2170473251028806,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_961c71b927e2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_961c71b927e2.jpg,T-shirt/top,219,304,RGB,7ad2eeead67f136e0abbc2f9c86e29f95f8fcf3839edc7222ddbf6fde042a4ae,True,ok,segmented,0.0865032833020637,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_9d98b57b6113_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_9d98b57b6113.jpg,T-shirt/top,180,221,RGB,a7464c6bed8060da2c2d0bb9c6690c1d7be135a9985dd7ed43984ab246cc2337,True,ok,segmented,0.1065329218106996,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_9dc56cbac77a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_9dc56cbac77a.jpg,T-shirt/top,250,324,RGB,5869f9f3de8ce0d49de45f6f4295e3bfe037b1bca92b2b07a8885568eb5333ac,True,ok,segmented,0.1120520637898686,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_9f58dfec0518_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_9f58dfec0518.jpg,T-shirt/top,330,410,RGB,3936c14d24c0968007c12a9bc78f3c0bafcaf211f0df90865121e0153a029acc,True,ok,segmented,0.1564751407129456,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_a3f47dd459cc_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_a3f47dd459cc.jpg,T-shirt/top,395,582,RGB,e889327b51086898fb162833007bb78aaddd9f71e6460930b80250748e7b5283,True,ok,segmented,0.2949249530956848,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_b1aaf778efdd_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_b1aaf778efdd.jpg,T-shirt/top,325,392,RGB,689a217f36a28fc374f98c2272e22138d72cb70550c3dc0bf50552da74b39fe4,True,ok,segmented,0.1156425891181988,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_d6c2a2b13b97_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_d6c2a2b13b97.jpg,T-shirt/top,522,627,RGB,ee7e44b493bfd8c89fff9bd2c2e5ab0e59becf6bc8c1df3c8b998cf0ab6addc4,True,ok,segmented,0.3299296435272045,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_df0c798918ba_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_df0c798918ba.jpg,T-shirt/top,360,446,RGB,f7910d7c8d6de0dd2b25be279ec375b839c45a81215bf5e91ecd65b6478a4796,True,ok,segmented,0.1896575984990619,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_e0f8a1fd47c3_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_e0f8a1fd47c3.jpg,T-shirt/top,360,436,RGB,1ccbc065d03d01fdb52821286372a08d3eb1df413fccc12ef5861600d6f2729f,True,ok,segmented,0.4588786008230452,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_ed34a0f57d3e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_ed34a0f57d3e.jpg,T-shirt/top,222,303,RGB,5119f946ec6d5cb46dd0a9df5ad8a0828f693ff70ffac869b882022228b54a71,True,ok,segmented,0.1518055555555555,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_ef89a9a1122f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_ef89a9a1122f.jpg,T-shirt/top,372,509,RGB,1b38ecfbc8b7761ecb75fd5a5e4978ae2ae02a63d955ce476992864f4f85248d,True,ok,segmented,0.2276454033771107,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_f57e778ce3e6_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_f57e778ce3e6.jpg,T-shirt/top,352,424,RGB,4eeafd13f51e42d558f7334c8bc9c39b1386287a098074633a4f298a44e7a4f1,True,ok,segmented,0.3260390946502057,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_fdd22e2e4ead_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_fdd22e2e4ead.jpg,T-shirt/top,228,303,RGB,7b96cd0a09da7acc60cbff90daba0bcb4241a113256b9e07ce79a287ad5ad0c1,True,ok,segmented,0.1868569958847736,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_45771e24bb64_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_45771e24bb64.jpg,T-shirt/top,351,325,RGB,27298bbaf9f57c85bc6f1c4e00cd064c5152efcda3943c8dea18dd95c89e39cf,True,ok,segmented,0.12729375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_711693adf27d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_711693adf27d.jpg,T-shirt/top,324,517,RGB,ae7a92ae131cb1c4ab18137626acab2795c703554fe976b9c8b65798adda7f5c,True,ok,segmented,0.157775,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_74e5f8de24fa_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_74e5f8de24fa.jpg,T-shirt/top,220,193,RGB,0f8699dbb78ad6c95cb62011454c487abbc9c2cc0b13063a3fa201cf59464f08,True,ok,segmented,0.0381875,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_8695ca575f53_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_8695ca575f53.jpg,T-shirt/top,235,275,RGB,519f64c3dc20eef5dbdd3e33f3b206189440f4d8c4b276a09f3c9da82fcb4083,True,ok,segmented,0.0764,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_90f6aac753ff_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_90f6aac753ff.jpg,T-shirt/top,464,626,RGB,cfe78533f73d3d46be9facfd14c6194568e11ed6c344c3639309091815f74ce8,True,ok,segmented,0.23286875,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_9dd2d4c393c4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_9dd2d4c393c4.jpg,T-shirt/top,335,362,RGB,0766daac29ecb3eab4fe947cb9990984246de0f33a9a0fad3c75d6c195931856,True,ok,segmented,0.1296583333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_beda761951b4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_beda761951b4.jpg,T-shirt/top,501,342,RGB,98e06030444153f284921ff6095f6f46bf424feca210ca16fd581e466f689658,True,ok,segmented,0.1144,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_c9a78bb32e1e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_c9a78bb32e1e.jpg,T-shirt/top,266,381,RGB,236f26130aa167c3f8cd1a72c58defc6c8266820751dee04f27aec8765d7927b,True,ok,segmented,0.1141583333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_d7625064970e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_d7625064970e.jpg,T-shirt/top,172,199,RGB,ab9a98aad716bc874b10a3549d2f1bc1a1a867c4cdc97afe1a190a6baf11289f,True,ok,segmented,0.0386625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_e226bdd57eeb_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_e226bdd57eeb.jpg,T-shirt/top,392,478,RGB,6c7fff6a719b96c74a780e094318ea7b8129e38eecf91fac6b1001df193f9a57,True,ok,segmented,0.1864458333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_f7c1cc1a0140_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_f7c1cc1a0140.jpg,T-shirt/top,600,421,RGB,2fcf06b3fcddb1fa6a56caa6f3debc8ab6a37e713f75166c92f310147e372927,True,ok,segmented,0.2243270833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_f83c6cba1084_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_f83c6cba1084.jpg,T-shirt/top,280,306,RGB,64fec7c42f4f9002a7824b013f2ac05b208a38b6cc6594efe2c319968b43af54,True,ok,segmented,0.09735625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_fcee3831596b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_fcee3831596b.jpg,T-shirt/top,760,866,RGB,f68e85a3d0c040d6c1c0ea01899205bc2cb4ae2919a697600450cafb2f4e9863,True,ok,segmented,0.0596617798353909,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_ff03a6d1e56d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_ff03a6d1e56d.jpg,T-shirt/top,363,314,RGB,a865880a1507de5816c428ab5b1bc4317df9c3d4be3df2050f0fc68b09582f95,True,ok,segmented,0.0423,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/brandy_melville_pants_05804eb6f323_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_05804eb6f323.jpg,Trouser,233,427,RGB,5e24e106bc4f19ae5e8a62025956b119ed28d7f81acd398afc931ba7df6f7cd9,True,ok,segmented,0.262391975308642,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/brandy_melville_pants_063c4b34ec1d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_063c4b34ec1d.jpg,Trouser,172,433,RGB,b281db01b8a3d41278d97a3863b58cd3da00e44da461b862b95b959d67ea464b,True,ok,segmented,0.2442438271604938,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/brandy_melville_pants_17ce3a7cc03a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_17ce3a7cc03a.jpg,Trouser,235,611,RGB,a968817631c21d7895deb31ed846860015c5a6975403e0827a9f6e853b9b3c61,True,ok,segmented,0.2024624765478424,False,True
