path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_0e459158782e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_0e459158782e.jpg,T-shirt/top,360,540,RGB,55a214797a889a0f397ae293490bda22cd11d950929a9dbf1cd14c57ff07ff78,True,ok,segmented,0.1369753086419753,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_137ee632ca9b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_137ee632ca9b.jpg,T-shirt/top,360,540,RGB,729ec4e85bb10d3555ab965c811e28d5dabc971563c3296434eec62890257395,True,ok,segmented,0.1770164609053497,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_1926bcf698ef_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_1926bcf698ef.jpg,T-shirt/top,360,540,RGB,7deb2093f3f57d5776d59e7bef50121d5e867920772e58a431ba285f53340a40,True,ok,segmented,0.1897736625514403,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_1bffb93d424b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_1bffb93d424b.jpg,T-shirt/top,533,800,RGB,fa0d90bb47fc3d66faf4360bf812665907facb952a2fcd7cb2702320c93482e9,True,ok,segmented,0.1767847091932457,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_1f9114b04f5d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_1f9114b04f5d.jpg,T-shirt/top,360,540,RGB,f49d36f2d7bfcc32fea44bdaaa6192d48ab550450c3f126ad923f1b986721589,True,ok,segmented,0.2284259259259259,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_2df46b6736d2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_2df46b6736d2.jpg,T-shirt/top,533,800,RGB,38734206b8e30512963c374f606e70dd4a1e5e6b35afc09c4d98f943f454df81,True,ok,segmented,0.2170731707317073,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_31f46c6d9e2d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_31f46c6d9e2d.jpg,T-shirt/top,360,540,RGB,07a70fe8960f75fe07694e4e9041c43b22d94da6e0069de86868290c9c8dd59e,True,ok,segmented,0.1899074074074074,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_3d8afe4e68be_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_3d8afe4e68be.jpg,T-shirt/top,533,800,RGB,83dec42e0cc0873f075d0b0989bc4a36ecefa8589f5c4e95a638d53811b31638,True,ok,segmented,0.1066979362101313,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_3e6105fc11a5_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_3e6105fc11a5.jpg,T-shirt/top,360,540,RGB,cbc1a5140123cce6e1f5bdf96b9b47f1d3b6ffc82fdffd2607ba7042635a9b43,True,ok,segmented,0.1124537037037037,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_49b7d1b6b021_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_49b7d1b6b021.jpg,T-shirt/top,165,248,RGB,b5db28ecea71fcf02246424d9c8f65ebc90916b4a33816b131f44b0cc9eba8c0,True,ok,segmented,0.4545454545454545,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_49b800a8ac33_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_49b800a8ac33.jpg,T-shirt/top,533,800,RGB,0cd2a44dabf51014461ee7e392d4a504b3f60eef761b7011733268a4e04b7839,True,ok,segmented,0.4605839587242026,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_50d2e51ae671_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_50d2e51ae671.jpg,T-shirt/top,360,540,RGB,8a3876d69644776d34ec3988161a4446e2a948e3a1c8b6c8e9b8d9f3f5679f0b,True,ok,segmented,0.1365020576131687,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_532c3d3cdb71_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_532c3d3cdb71.jpg,T-shirt/top,533,800,RGB,3f2472acec630f51b77ef7f3fd26121167befa5f74590551c201506023ad35b7,True,ok,segmented,0.1362124765478424,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_5b2aae6624ba_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_5b2aae6624ba.jpg,T-shirt/top,360,540,RGB,03ee82df2f64699a6a03e84f6aa449e50891589300a5020d66bc80c3955159f2,True,ok,segmented,0.1567232510288065,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_6e53f7edff5e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_6e53f7edff5e.jpg,T-shirt/top,360,540,RGB,5a0b2189752a2e61489f52f1312fa330cc4344c995f25e811cf7e01a8b3f226c,True,ok,segmented,0.327391975308642,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_6ee344ced5f2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_6ee344ced5f2.jpg,T-shirt/top,533,800,RGB,3b46cde9516780e45dee53b4eed39286c7be9e41a9df5d9d3dd1a7bc49b0b931,True,ok,segmented,0.186374296435272,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_703501a2ce61_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_703501a2ce61.jpg,T-shirt/top,533,800,RGB,20957c5234a45671302f409c03fe36e61ca6eb9dcb38f67d0c91ec4eb751570e,True,ok,segmented,0.1363250469043151,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_703524a05112_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_703524a05112.jpg,T-shirt/top,533,800,RGB,3b671ea12ca529ea3eda541112f05d9fcaa571fe8108fb5fad8948d3be0e16f2,True,ok,segmented,0.0984803001876172,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_71b185967c23_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_71b185967c23.jpg,T-shirt/top,533,800,RGB,947671ebe52e06c119b8d26ac92abeefb7e6ccf9a2572db99dc15c74a753e8d2,True,ok,segmented,0.0651876172607879,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_83fea7ea8895_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_83fea7ea8895.jpg,T-shirt/top,165,248,RGB,9a46dba9eaa2cb0d381a2018c94fc99a2b92a57807617afb4ec5e4a70e028544,True,ok,segmented,0.3478983382209188,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_8c4c0d9efec4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_8c4c0d9efec4.jpg,T-shirt/top,360,540,RGB,552894bba9acbd2db9740617e6954a2b578243d8612b66d80f99dc87029861ab,True,ok,segmented,0.2170473251028806,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_961c71b927e2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_961c71b927e2.jpg,T-shirt/top,533,800,RGB,bda0165ce89ddb438f4de0f092cbb50825cea00f22e191b194d81fac283e7a4a,True,ok,segmented,0.0865032833020637,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_9d98b57b6113_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_9d98b57b6113.jpg,T-shirt/top,360,540,RGB,74902ebe9603ba08d6b40c9af214a2526eb92145d0226ab04b504e504454a5d7,True,ok,segmented,0.1065329218106996,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_9dc56cbac77a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_9dc56cbac77a.jpg,T-shirt/top,533,800,RGB,35840a19f488f840611b83fe712948801300b408ffc5ab988221656eacfa467a,True,ok,segmented,0.1120520637898686,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_9f58dfec0518_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_9f58dfec0518.jpg,T-shirt/top,533,800,RGB,dad330d64fcd314d8f327302c731a91f7bdc8cca27f16258fc6dd299380b3279,True,ok,segmented,0.1564751407129456,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_a3f47dd459cc_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_a3f47dd459cc.jpg,T-shirt/top,533,800,RGB,4f983e922459fd324f8bb369303eef458bdeab519fa3f4f4a7f77d8cc1d776d7,True,ok,segmented,0.2949249530956848,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_b1aaf778efdd_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_b1aaf778efdd.jpg,T-shirt/top,533,800,RGB,e43ac72f8183ab2409096434242038d8ffa58abebb6500b18482f10a58b59f81,True,ok,segmented,0.1156425891181988,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_d6c2a2b13b97_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_d6c2a2b13b97.jpg,T-shirt/top,533,800,RGB,8024d1f7cf217de15a010656fb01eab75d1c3586fcf01e43c5d12f7c63f38828,True,ok,segmented,0.3299296435272045,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_df0c798918ba_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_df0c798918ba.jpg,T-shirt/top,533,800,RGB,647a6dceac0653b38467e0fa67ba7f776ccf39d49b6f1c099700411a93b6c8d3,True,ok,segmented,0.1896575984990619,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_e0f8a1fd47c3_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_e0f8a1fd47c3.jpg,T-shirt/top,360,540,RGB,020b3033930b82f5dd30dd02a8a751796d3a096989744d523f6ca5f8b1a0cde3,True,ok,segmented,0.4588786008230452,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_ed34a0f57d3e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_ed34a0f57d3e.jpg,T-shirt/top,360,540,RGB,0cea378e97d421c8300bedc2bf44b0b6605bdc0213430efdfd284e705d7bb20d,True,ok,segmented,0.1518055555555555,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_ef89a9a1122f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_ef89a9a1122f.jpg,T-shirt/top,533,800,RGB,53b910ccfd6b8b97f2652c24762caf34898bdaac83f906a5b8f1f5c09ffed86c,True,ok,segmented,0.2276454033771107,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_f57e778ce3e6_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_f57e778ce3e6.jpg,T-shirt/top,360,540,RGB,1454afcc228d3058cdc53611fc4164492df6181e94ebd9b7020473e68026d31f,True,ok,segmented,0.3260390946502057,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_page_4_fdd22e2e4ead_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_fdd22e2e4ead.jpg,T-shirt/top,360,540,RGB,b93772c1c03ad8e741db99887ba342d851e6a0e8ccced7121840d9def911bc49,True,ok,segmented,0.1868569958847736,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_45771e24bb64_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_45771e24bb64.jpg,T-shirt/top,600,800,RGB,7324a5aa16a97a7f7139251af6b38f1d7461d8a2d2e36f922a8345c405f1cc5f,True,ok,segmented,0.12729375,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_711693adf27d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_711693adf27d.jpg,T-shirt/top,600,800,RGB,47041e3d549b5e637eb0d9f4b98a55cda0fa7b3473bb95f6cd34b39702b825c3,True,ok,segmented,0.157775,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_74e5f8de24fa_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_74e5f8de24fa.jpg,T-shirt/top,600,800,RGB,31dab2819aef66cccf19a459e5628f04d189a0a9575e8185a2dd2cab593e5741,True,ok,segmented,0.0381875,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_8695ca575f53_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_8695ca575f53.jpg,T-shirt/top,600,800,RGB,4916b38bd7ddc07c175fdd6401a788fec4951a6ed4488a546bdfd4cf6b59f3b9,True,ok,segmented,0.0764,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_90f6aac753ff_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_90f6aac753ff.jpg,T-shirt/top,600,800,RGB,cb49f97dced15aed194cc9270877f7f72d7820a5cc9350233266adfce0e4fde0,True,ok,segmented,0.23286875,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_9dd2d4c393c4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_9dd2d4c393c4.jpg,T-shirt/top,600,800,RGB,2d50fc0cbbd43c06a7cca5bbcc0f84bf73bc03adc407bb8cd2c4edc54ab7068e,True,ok,segmented,0.1296583333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_beda761951b4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_beda761951b4.jpg,T-shirt/top,600,800,RGB,da76aa60ce357e2d79da318d75dfabc6ba11d153e2a69668e509efeb655a8481,True,ok,segmented,0.1144,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_c9a78bb32e1e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_c9a78bb32e1e.jpg,T-shirt/top,600,800,RGB,b0c1f1d82a208d9351a19e259738fd4871c92942ff07f61c42a23279acdd0356,True,ok,segmented,0.1141583333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_d7625064970e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_d7625064970e.jpg,T-shirt/top,600,800,RGB,da9890fc7cf3e68cb2384a6e40ce9de7b530b8892a2a9ff15cc1541ab226c6c4,True,ok,segmented,0.0386625,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_e226bdd57eeb_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_e226bdd57eeb.jpg,T-shirt/top,600,800,RGB,6a0bc7f3b818bd047d9aca78af1f6101e2e0a7f2964451470514745da5ff32a6,True,ok,segmented,0.1864458333333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_f7c1cc1a0140_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_f7c1cc1a0140.jpg,T-shirt/top,600,800,RGB,126bd15fcd5ccf6dc5764f35b588cc649a0455b7a96cffe3fbad716cfbb7095c,True,ok,segmented,0.2243270833333333,False,True
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_f83c6cba1084_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_f83c6cba1084.jpg,T-shirt/top,600,800,RGB,7596278f9758821490f536a4e26338bea47d3cf14a361fb1b36af9e21efec689,True,ok,segmented,0.09735625,False,True
