path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable,split
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_0f05b41e66c8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_0f05b41e66c8.jpg,Coat,600,800,RGB,320861d046ea80e5a83741662ba770009ac0a1af91918d1526220b1a2c61ba9e,True,ok,segmented,0.16984375,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_ff03a6d1e56d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_ff03a6d1e56d.jpg,T-shirt/top,600,800,RGB,e8f7385f8ef1729fa55deaf901ddc6294cd6ef0d9c1d96b9e787a31a1434ae52,True,ok,segmented,0.0423,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_31c16e75fb03_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_31c16e75fb03.jpg,Ankle boot,349,523,RGB,e5ad1d11982c64914742f95e1aa8827c779353508c2903f7fb7d3750978031e2,True,ok,segmented,0.0497844154563434,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_b74447a71d2d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_b74447a71d2d.jpg,Bag,349,523,RGB,4f100cc662deb67841f409251e78e109f0020bbb2b14c1097a81a277f4a99162,True,ok,segmented,0.0876089564831504,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/reformation_dresses_ee963964fbd9_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_ee963964fbd9.jpg,Dress,600,800,RGB,8f2abb8a6c18335cb9dc2eb0be14457f0faf7f03b7b4ca70617a293418873d2d,True,ok,segmented,0.1930520833333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/reformation_jackets_and_coats_a6b782f4d91c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_a6b782f4d91c.jpg,Coat,600,800,RGB,d83afe110f002f7c2df4338dbc03387bc34bee5b7d6bfb578fe4f3b42e43c14e,True,ok,segmented,0.55949375,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/urban_outfitters_shirts_blouses_6e5974eeb046_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/urban_outfitters_shirts_blouses_6e5974eeb046.jpg,Shirt,698,1046,RGB,949e2f43dcaa15a286d4a17918d4503c5013cfa6220c9edb2143a0a7ceb50dda,True,ok,segmented,0.1662836183140028,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_bc038cc3603c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_bc038cc3603c.jpg,Trouser,1344,1820,RGB,6e548ef0c0bc7344c35c6166c92ec4ceca6cc45d650bb44e9821bdbc5646bc2c,True,ok,segmented,0.0882064364207221,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/urban_outfitters_shirts_blouses_f207548454ad_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/urban_outfitters_shirts_blouses_f207548454ad.webp,Shirt,698,1046,RGB,eaafcc35a58b7fe4531bd39983e5f1b76a184f0cd296a19b05d9c26119061e12,True,ok,segmented,0.1682394933352326,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/urban_outfitters_sandals_c98a645d689a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_c98a645d689a.jpg,Sandal,450,675,RGB,3716aafcea94692f036ac99233214205cac4f62d4fe5ae4c376935ec6cf67c06,True,ok,segmented,0.0940806584362139,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/free_people_blouses_0a675fff9ab8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_0a675fff9ab8.webp,Shirt,698,1046,RGB,18ef4327aa4d56d386b3fbd5bcbc93027510ef076f78cb82ddd9930c83045411,True,ok,segmented,0.1413996285481052,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/reformation_dresses_541de5b33a2c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_541de5b33a2c.jpg,Dress,600,800,RGB,60eb3fbcb24a87dd6f1b2078b87d2910d285822589bbeb956588c38816f4c632,True,ok,segmented,0.2220583333333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/dress/princess_polly_dresses_c29a48622ee9_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_c29a48622ee9.jpg,Dress,1344,1820,RGB,96fb23c067256f50795fe42b52b0833e8782647738978f2140a06d82a6dd3757,True,ok,segmented,0.1347580618785976,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/urban_outfitters_sandals_4d37180b0161_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_4d37180b0161.jpg,Sandal,450,675,RGB,e9410ae919eb750446250a039a7a694073b8627c5c44296b6c2f46c887e740a6,True,ok,segmented,0.0953843621399176,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_3a262db23aaa_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_3a262db23aaa.jpg,Trouser,1345,1821,RGB,73d9a5eb8355d599d39dc6d0681ed2aa3c3a03823abe7a51c6edb2fcc8ffc23a,True,ok,segmented,0.1695069296864952,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_dd988c7b90ac_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_dd988c7b90ac.jpg,Bag,349,523,RGB,f9154571ac98bda5966851319ff3813fa5c0f62c61b4b0bcfe59de5adb5ee008,True,ok,segmented,0.1327036548017553,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/urban_outfitters_shirts_blouses_6f35454508a7_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/urban_outfitters_shirts_blouses_6f35454508a7.jpg,Shirt,698,1046,RGB,b78a04c2451a4dc669fbbf61d5f3aabc3157678d81e44c0a72b7706d1037d9cf,True,ok,segmented,0.2390180630810784,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_9c5226a77217_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_9c5226a77217.jpg,Sneaker,349,523,RGB,bc6b8193d0e3f47fb2498856cd580216a64336f00476d5596c85341d4c7e9ce5,True,ok,segmented,0.1040229664652352,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_c3e45af6ca06_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_c3e45af6ca06.jpg,Sneaker,349,523,RGB,23cb16e2b704054c8fcfad7bcc1b2257ea9c2fc929c3a5097f827f400f45d750,True,ok,segmented,0.2014660844696948,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_7b619e0d16ad_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_7b619e0d16ad.jpg,Shirt,349,523,RGB,f8a483970fcfd43c9a553cf240d4c5b18a35717eca004e31304e378d22b1530f,True,ok,segmented,0.2555841053652336,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/anthropologie_bags_98b480ef37b7_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_98b480ef37b7.jpg,Bag,349,523,RGB,91a7cf32d3993bb25404857e44f63aefd9891196edbb55c75b5b76597d96ac9e,True,ok,segmented,0.096944561626499,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/princess_polly_button_ups_ac27d8acb1c1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_ac27d8acb1c1.jpg,Shirt,1345,1820,RGB,2718d459a1814eeb11de8b9573b9764df6814bf9b0d4999e714c3da4bd098f84,True,ok,segmented,0.1502120184648065,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_ff15edc7f0db_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_ff15edc7f0db.jpg,Shirt,349,523,RGB,dbbdd10a4224a862d13781e1ad51fb6586b0ad5468dedcd31862d8de832a84ad,True,ok,segmented,0.3394675856174703,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_0a0a9b001e80_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_0a0a9b001e80.jpg,Shirt,349,523,RGB,9371a52bf4b1f3bc22678a3ddde783105ee1e38c702264c0fbe9283fa5ed0a58,True,ok,segmented,0.4005763530874884,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/princess_polly_shirts_blouses_d353c2006c3b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_d353c2006c3b.jpg,Shirt,1344,1820,RGB,0b30b9a9f00b29f7aac915fece1b68abb1167e5d615f3dfc76657302c5b110cc,True,ok,segmented,0.5379235347985348,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/bag/princess_polly_bags_3f8a4736057b_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_3f8a4736057b.jpg,Bag,1344,1820,RGB,3018e6d389ab16e19fe2fce2467d03716d996984b7705cc10fc2ad68b8a3adf7,True,ok,segmented,0.1517166241496598,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/coat/princess_polly_jackets_c27920dc154e_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/princess_polly_jackets_c27920dc154e.jpg,Coat,1344,1820,RGB,7c03adac0e06a2ec8a79653e9bfccf79607aec62d0c13078e98aa9ea87724991,True,ok,segmented,0.2426016319989534,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/shirt/anthropologie_blouses_16653fdbfb32_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_16653fdbfb32.jpg,Shirt,349,523,RGB,e7f3183b286e17449005fcd4047b1b868d64edff4e2f6c6352a18080ff0f30be,True,ok,segmented,0.2930580133350134,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/princess_polly_sneakers_228e1d60cb10_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/princess_polly_sneakers_228e1d60cb10.jpg,Sneaker,1344,1820,RGB,ad651a11b66e5a983282b283506005ff8a7c31963592926cbc92b6cd9390cbe3,True,ok,segmented,0.0844759778911564,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_73a33c3ef9a4_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_73a33c3ef9a4.jpg,Trouser,1344,1820,RGB,78d3fc51874d17ce1efbba8998329899bf23d5649a806b041419b8c23cb4e8e7,True,ok,segmented,0.0270469485871271,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_abce4b849aa1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_abce4b849aa1.jpg,Trouser,1345,1820,RGB,9e80a94acc5c6a97c82dbd0d4db27e71c5f9a905af4157ba7098713453fcc55e,True,ok,segmented,0.0683863719923199,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/reformation_tops_f83c6cba1084_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_f83c6cba1084.jpg,T-shirt/top,600,800,RGB,7596278f9758821490f536a4e26338bea47d3cf14a361fb1b36af9e21efec689,True,ok,segmented,0.09735625,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_590830a82ba8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_590830a82ba8.jpg,Sandal,1344,1820,RGB,f8b8f7ce019e6f31f8d50f4e7c0d6455510630afca929d354befe9c52793f8fa,True,ok,segmented,0.0534021781789638,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/anthropologie_sandals_9e41421fb996_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_9e41421fb996.webp,Sandal,698,1046,RGB,326abe35127e7dc9b537eb146d13a1e610c598335e04deda12ac90d0c8ded9a2,True,ok,segmented,0.0115489763158327,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/anthropologie_sneakers_01e084fe282d_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_01e084fe282d.jpg,Sneaker,349,523,RGB,b280bc990f18624b7a9eb58f76703b8d6dcbd5503f110ce7a48f7a2df5eff5db,True,ok,segmented,0.1860491872435311,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sneaker/urban_outfitters_sneakers_29a5cbef648f_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_29a5cbef648f.jpg,Sneaker,450,675,RGB,7c2836defee06b34ee73a5a4b922ff24cc77a05bba86743d644de7ef76bc6bc6,True,ok,segmented,0.0327341563786008,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/princess_polly_sweaters_0cde4374ddf8_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/princess_polly_sweaters_0cde4374ddf8.jpg,Pullover,1344,1819,RGB,3f6184c5bc371d9c334519b3e5d253a7059da80594ff62db76682fe98ccaca9e,True,ok,segmented,0.1791956268488704,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_6db11aecd2b2_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_6db11aecd2b2.jpg,Pullover,600,800,RGB,aded33098bd0334cbf6cf53f296070348dd81cd039aee346f5bd35a3e778e7de,True,ok,segmented,0.42978125,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/sandal/princess_polly_sandals_c114aebce15c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_c114aebce15c.jpg,Sandal,1344,1820,RGB,2e2ded47557df345ae62dfade37a8e091cd7ac49a67a033cdb3bbfc5e3d0aee4,True,ok,segmented,0.0616414835164835,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/t_shirt_top/brandy_melville_tops_c7280abc2001_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_c7280abc2001.jpg,T-shirt/top,533,800,RGB,590bf6f9901e51b0347ac04e1d517991cad2ae76dd94adc62f4d083d287e9d24,True,ok,segmented,0.0843597560975609,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/anthropologie_boot_shop_ed776d07e154_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_ed776d07e154.webp,Ankle boot,698,1046,RGB,3983e6b5795d58149222a4d56be6acdc0db73669320ec282288e8cdd4bf60d2c,True,ok,segmented,0.2574427344995535,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_cd1ebfc008b1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_cd1ebfc008b1.jpg,Ankle boot,1344,1820,RGB,f6995514623006800ea0c166a329a9da888b28a53564aaf19507689c82162312,True,ok,segmented,0.0287860576923076,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/ankle_boot/princess_polly_boots_eab73135a32a_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_eab73135a32a.jpg,Ankle boot,1344,1820,RGB,640f6f23300ef02c4f5bf18e89c38db8a47e20970813b7b862c0ca566dc0f7ff,True,ok,segmented,0.076995028780743,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/trouser/princess_polly_pants_6240f906b71c_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_6240f906b71c.jpg,Trouser,1345,1820,RGB,7b6c48d7f21d5de1fff1edb131ae240585cb2ff6f20db380ef747b99cc03fa21,True,ok,segmented,0.301470648310797,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmentation_overlays/pullover/reformation_sweaters_7511e6c7daf1_overlay.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_7511e6c7daf1.jpg,Pullover,600,800,RGB,e12bfe56be635e509c5f4d5b11891b9ba5c8ded5637d6d883a77e5329b9a6cf5,True,ok,segmented,0.0501583333333333,False,True,train
