path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,is_duplicate,usable
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_8c4c0d9efec4_seg.jpg,T-shirt/top,279,321,RGB,5512d328226b0795d68fb4f176505c6bcd3cba7411956d70736eec0943637a30,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_961c71b927e2_seg.jpg,T-shirt/top,219,304,RGB,7ad2eeead67f136e0abbc2f9c86e29f95f8fcf3839edc7222ddbf6fde042a4ae,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_9d98b57b6113_seg.jpg,T-shirt/top,180,221,RGB,a7464c6bed8060da2c2d0bb9c6690c1d7be135a9985dd7ed43984ab246cc2337,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_9dc56cbac77a_seg.jpg,T-shirt/top,250,324,RGB,5869f9f3de8ce0d49de45f6f4295e3bfe037b1bca92b2b07a8885568eb5333ac,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_9f58dfec0518_seg.jpg,T-shirt/top,330,410,RGB,3936c14d24c0968007c12a9bc78f3c0bafcaf211f0df90865121e0153a029acc,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_a3f47dd459cc_seg.jpg,T-shirt/top,395,582,RGB,e889327b51086898fb162833007bb78aaddd9f71e6460930b80250748e7b5283,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_b1aaf778efdd_seg.jpg,T-shirt/top,325,392,RGB,689a217f36a28fc374f98c2272e22138d72cb70550c3dc0bf50552da74b39fe4,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_b25efa0c5f67_seg.jpg,T-shirt/top,165,248,RGB,94d7dd638eab97c3d39f43340be8323aae8e50fe1f918990b9182845e91b6e24,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_ca9000d0f64f_seg.jpg,T-shirt/top,360,540,RGB,5d787f6b53d2dfcb8389d121e82a81188e31b437271913aea0d94787301955b1,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_d6c2a2b13b97_seg.jpg,T-shirt/top,522,627,RGB,ee7e44b493bfd8c89fff9bd2c2e5ab0e59becf6bc8c1df3c8b998cf0ab6addc4,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_df0c798918ba_seg.jpg,T-shirt/top,360,446,RGB,f7910d7c8d6de0dd2b25be279ec375b839c45a81215bf5e91ecd65b6478a4796,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_e0f8a1fd47c3_seg.jpg,T-shirt/top,360,436,RGB,1ccbc065d03d01fdb52821286372a08d3eb1df413fccc12ef5861600d6f2729f,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_ed34a0f57d3e_seg.jpg,T-shirt/top,222,303,RGB,5119f946ec6d5cb46dd0a9df5ad8a0828f693ff70ffac869b882022228b54a71,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_ef89a9a1122f_seg.jpg,T-shirt/top,372,509,RGB,1b38ecfbc8b7761ecb75fd5a5e4978ae2ae02a63d955ce476992864f4f85248d,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_f57e778ce3e6_seg.jpg,T-shirt/top,352,424,RGB,4eeafd13f51e42d558f7334c8bc9c39b1386287a098074633a4f298a44e7a4f1,True,ok,False,True
data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_fdd22e2e4ead_seg.jpg,T-shirt/top,228,303,RGB,7b96cd0a09da7acc60cbff90daba0bcb4241a113256b9e07ce79a287ad5ad0c1,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_00d408c08bd6_seg.jpg,T-shirt/top,240,320,RGB,2973acf32edfc4aac000035c2f2c15f17e56656a8f18175ffe21cc9498f18455,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_0d2eb7a527dc_seg.jpg,T-shirt/top,600,800,RGB,10dc98ac5f7200a0fb793cf80f919dcf07c82b11f45164556c378d5a2ef7b875,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_128bb7478613_seg.jpg,T-shirt/top,240,320,RGB,aa047988f40344baa48ab4182ba076818c2b118f2c7317277cd4747c7f25cd96,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_1c27ff4851c1_seg.jpg,T-shirt/top,240,320,RGB,604d0bfb42d29c1e140fc90af173a7a92ea481a88061de1daf2f4d877a225b37,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_1df1b0d5afa1_seg.jpg,T-shirt/top,600,800,RGB,b42ed812c68bdce47d912fd81f3bb72ac3ef3f5157af27c441a6560f126bb889,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_45771e24bb64_seg.jpg,T-shirt/top,351,325,RGB,27298bbaf9f57c85bc6f1c4e00cd064c5152efcda3943c8dea18dd95c89e39cf,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_46b1bf5cc6fc_seg.jpg,T-shirt/top,330,440,RGB,27606d3376e9bb5ec10b92f4cb77dff1c272585d280fd1edf4a045ca7d9cf7e4,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_4cc8e2ae6fda_seg.jpg,T-shirt/top,600,800,RGB,d3484109c664a14d2834c3421760c7af07375e76bbccd8cc3c8920b439727dbb,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_514d4e935bbb_seg.jpg,T-shirt/top,600,800,RGB,178ec87adac01b4dd2834a81fd0ff8b5b83987cd5f93e3a7aece196b2046e4dc,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_5894b060a85c_seg.jpg,T-shirt/top,240,320,RGB,829ce403190b247054681045961fe644df4435fbb3c057bec14ba4568514a7a4,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_60736ebf8d92_seg.jpg,T-shirt/top,368,491,RGB,b7a9b8eb2cbbdad1ab555197adb2bf1d38453da288e237d42dd9e01cda8d3aeb,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_6e062b9a20f8_seg.jpg,T-shirt/top,368,491,RGB,b058ff9c10934103934acfb3ea5b7893ceaa199bc9c842d5e09d329358c5f350,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_711693adf27d_seg.jpg,T-shirt/top,324,517,RGB,ae7a92ae131cb1c4ab18137626acab2795c703554fe976b9c8b65798adda7f5c,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_74e5f8de24fa_seg.jpg,T-shirt/top,220,193,RGB,0f8699dbb78ad6c95cb62011454c487abbc9c2cc0b13063a3fa201cf59464f08,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_8695ca575f53_seg.jpg,T-shirt/top,235,275,RGB,519f64c3dc20eef5dbdd3e33f3b206189440f4d8c4b276a09f3c9da82fcb4083,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_8c6472ea07b5_seg.jpg,T-shirt/top,600,800,RGB,48c882f3fa4d8e85702424d5bcd075e1c54afeafe0db1d455093a5f932d162b2,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_8cab279e0dcd_seg.jpg,T-shirt/top,240,320,RGB,a53ad95b127901ea7622b6ecaff3fb8f398c72b97fcaf79226b4e588eec24797,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_90f6aac753ff_seg.jpg,T-shirt/top,464,626,RGB,cfe78533f73d3d46be9facfd14c6194568e11ed6c344c3639309091815f74ce8,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_9dd2d4c393c4_seg.jpg,T-shirt/top,335,362,RGB,0766daac29ecb3eab4fe947cb9990984246de0f33a9a0fad3c75d6c195931856,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_ae4338499ea5_seg.jpg,T-shirt/top,600,800,RGB,595c0505013b3194850aab64fffc9971156a213910ea1fa3e6c575a40f03baa1,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_beda761951b4_seg.jpg,T-shirt/top,501,342,RGB,98e06030444153f284921ff6095f6f46bf424feca210ca16fd581e466f689658,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_c9a78bb32e1e_seg.jpg,T-shirt/top,266,381,RGB,236f26130aa167c3f8cd1a72c58defc6c8266820751dee04f27aec8765d7927b,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_d0a19eec58b5_seg.jpg,T-shirt/top,600,800,RGB,f9f3758726c85f587d5379ba89a0731bbe1edab085665ef94b5764b3e9a4312b,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_d7625064970e_seg.jpg,T-shirt/top,172,199,RGB,ab9a98aad716bc874b10a3549d2f1bc1a1a867c4cdc97afe1a190a6baf11289f,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_e0a4133f226f_seg.jpg,T-shirt/top,600,800,RGB,a3ffa96b233de9d8d1ee6cd94405790af2218cdbc1cc6153a87db13754681b38,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_e226bdd57eeb_seg.jpg,T-shirt/top,392,478,RGB,6c7fff6a719b96c74a780e094318ea7b8129e38eecf91fac6b1001df193f9a57,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_f3724e19c960_seg.jpg,T-shirt/top,600,800,RGB,cd1196005ca851c9ebcc5ddd268d173274eb3cf46c755375caabf36f55f37db6,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_f7c1cc1a0140_seg.jpg,T-shirt/top,600,421,RGB,2fcf06b3fcddb1fa6a56caa6f3debc8ab6a37e713f75166c92f310147e372927,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_f83c6cba1084_seg.jpg,T-shirt/top,280,306,RGB,64fec7c42f4f9002a7824b013f2ac05b208a38b6cc6594efe2c319968b43af54,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_fbc0574b7ca0_seg.jpg,T-shirt/top,600,800,RGB,a660e533ae20533f5eea12347f5a651ea498b82b7540d16167eea260764e31d9,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_fcee3831596b_seg.jpg,T-shirt/top,760,866,RGB,f68e85a3d0c040d6c1c0ea01899205bc2cb4ae2919a697600450cafb2f4e9863,True,ok,False,True
data/retail_images/segmented/t_shirt_top/reformation_tops_ff03a6d1e56d_seg.jpg,T-shirt/top,363,314,RGB,a865880a1507de5816c428ab5b1bc4317df9c3d4be3df2050f0fc68b09582f95,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_05804eb6f323_seg.jpg,Trouser,233,427,RGB,5e24e106bc4f19ae5e8a62025956b119ed28d7f81acd398afc931ba7df6f7cd9,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_059115266fbf_seg.jpg,Trouser,165,248,RGB,a5f9fe79aa97084a730002a9b16b61a3734a4edcd7041754559355cb13d73e0d,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_063c4b34ec1d_seg.jpg,Trouser,172,433,RGB,b281db01b8a3d41278d97a3863b58cd3da00e44da461b862b95b959d67ea464b,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_173a49fe8d58_seg.jpg,Trouser,360,540,RGB,e8a110b73e19192a70e74f32915982726b9e38e3c70dc6ee2a4733ec597b8d0b,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_17ce3a7cc03a_seg.jpg,Trouser,235,611,RGB,a968817631c21d7895deb31ed846860015c5a6975403e0827a9f6e853b9b3c61,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_1de87759e47c_seg.jpg,Trouser,533,800,RGB,2263cb5975f2b75a884e7f88685526e09eb6b2799c5c5758b032f592bdfc63c5,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_25ff169e42f6_seg.jpg,Trouser,194,278,RGB,45bd4b4b0c8227634e126356f96dc6b8cb1b86179aaabbd05309c1ff9db74337,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_2af25fbc3b9a_seg.jpg,Trouser,165,248,RGB,3c3087265a0686b5257e7613b962a65fa4b1a5f3780e5ebac0a02649db92e02f,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_2b26b8ee22eb_seg.jpg,Trouser,221,760,RGB,279c2423ed5038a23eb0dad4a3502e15e9ba768728cb8cba936706709c7ab242,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_303207e63d31_seg.jpg,Trouser,165,248,RGB,1683755a6d3487933b294cf5b871c4ceb5b7190712b72f278af02388c0e94b65,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_31634eb578a1_seg.jpg,Trouser,228,330,RGB,6fe561456ae3d6453125ccb3267bc5fa819d8ec547ca0679254daad76adfd6a5,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_3376cfec7209_seg.jpg,Trouser,165,248,RGB,6ebd9192e6a3c9bc163b984d9485d850f3a305b9b43dde54ac6e1a9dd512c68d,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_3b01aa852e57_seg.jpg,Trouser,284,626,RGB,81226a95597747ac7cb00053b74500c58d14ef70bc293ef0c1ba266dc8f5d3b6,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_3bd131a675a9_seg.jpg,Trouser,165,248,RGB,50717422047fb9111d84beb317e92b635a7997e3a08abf55d6e98027664bd2b8,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_43702ec6aa03_seg.jpg,Trouser,360,540,RGB,21ce10ee93737217768b084ca0fd99da79c167f7c67ea3c004d4679034286e12,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_43dd56772753_seg.jpg,Trouser,165,442,RGB,aa5b7e41572cefc9367b9556d34b2160519fbb4744c30559c421476001efc13d,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_4d7510437310_seg.jpg,Trouser,245,655,RGB,8a402bd0a8ee2407ff35cd1bf131d2b4841a7553a0a060daa721624f1d1562d6,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_52971cb30025_seg.jpg,Trouser,165,470,RGB,b011e419d7768ff4a83401dd6fc049a47a49f52da2cfd73bd9a6112ac999522a,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_5329dba38eba_seg.jpg,Trouser,187,352,RGB,5a3284a9da2c15b38fe8f6a9f794b0a762d9e78260bf56ec1a6097ab3e78b8a7,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_56f62ab7d63b_seg.jpg,Trouser,238,681,RGB,a7ae4b2257cbb4a5d5d89538bd91887404b74bca8c3a94fd0ac177b7d1e4c3dd,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_5952e07e939c_seg.jpg,Trouser,220,537,RGB,8cbc261773043fcc9d1d939f4edd7cfde1a9401c8590be635c5920437178fe5a,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_654d7ec1c905_seg.jpg,Trouser,277,687,RGB,a6438dcfac713757846ef4c5c7be4d372a886b8ee3a260d1f9a0e55bd2c4665c,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_688ba18a76c9_seg.jpg,Trouser,186,483,RGB,cc56da4ae24ed8907c0833048daa66eee9f4397997f8c831a42711034f701508,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_689332e2b7a6_seg.jpg,Trouser,192,510,RGB,9cf683209bfa54a58e5a173f20143ab18fea3ea2b0e2c858f747307555e24277,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_72ccea7dca2c_seg.jpg,Trouser,360,540,RGB,1b7a82d8460707e567c9774f860d7f19de4554d1442679874e86e40c89bbbddd,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_731253f5d640_seg.jpg,Trouser,360,540,RGB,fdb80fc3af82a61d32a6b41b69a8e22a94c465f475d04f2ca3ff685326b12866,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_770cf03e6b47_seg.jpg,Trouser,165,248,RGB,1059e07b8a1178c31ef4c0617846a9469647dec3c0c4019fbce176384eb75e7e,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_7ba1f7fe45bd_seg.jpg,Trouser,252,637,RGB,a6e77c6941acdc897dcfb3615634bc00dd1bc437da1f54e97c084a4a664604d0,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_7c28a8123e34_seg.jpg,Trouser,360,540,RGB,4873fc81e109b4d4425c11e7cdba8518a33cce7dc29d004676fbb48d1941db2f,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_7c4debcd6d05_seg.jpg,Trouser,165,248,RGB,1bc0e559ab85af7f16174cc6896f964a31a4c29f5c148cb025be4edbf92682b5,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_7ec5ff3d603c_seg.jpg,Trouser,344,741,RGB,231b951b948dbe9d7186da52bc5d2c409f98927ef72b396b6b9cf7648bb43705,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_84d41d9db9b6_seg.jpg,Trouser,165,248,RGB,50cd19454db91750e4269451e951b33ea433e0e733f1eb7e97b2c7094936e9ab,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_862db7e5a16e_seg.jpg,Trouser,165,248,RGB,f9b8d1fea1f3434bee4bf4dccc80e746d74216a639877ff2ef5ac9d7fb97bf4b,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_8d4fc037dcb5_seg.jpg,Trouser,220,606,RGB,6decd65821dd2641d2a59036e350c0a041cd22e2c18a325ae79ec9cbfbce045d,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_8ea102548574_seg.jpg,Trouser,360,540,RGB,4912f381db395f0ecf99a027323de303953e1935f7a8d273b2aa6de1d74b4715,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_91732ff018e5_seg.jpg,Trouser,162,460,RGB,a9472abf96d118c172eab5648c6d6cfe82f01d61f4bb8d164f2836f1387f5e95,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_98e2c2b9c588_seg.jpg,Trouser,165,248,RGB,69e3f2bbb7cf18372590dc9a994112187b63f45c36c56d361de472165ee46bcb,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_9b46709b53fc_seg.jpg,Trouser,278,800,RGB,30480859277ddd62ecf48d6b6b5e43973510af6db0d3fa55c73fbc06adaa39ae,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_9e0d6611c773_seg.jpg,Trouser,165,248,RGB,28e730ad7afff0776f890868a030e44df79b69885b107bf814986bc76d2077b4,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_9ebaeaef044e_seg.jpg,Trouser,232,502,RGB,3dcca7db7c823b7c3dfcc1cdb628abd66c8663b8346ac57dce278ff3df1ab06f,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_ab28ce28249f_seg.jpg,Trouser,165,248,RGB,48a84d1e0c042eaaa415e0bc822a9fcbee6b669b196016e37b24a23caebdd11e,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_ae9455c205e4_seg.jpg,Trouser,165,248,RGB,8104240551cf40382bad0e57a206930367b9d5e72193aad48c619b044dde1301,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_b8571b9e313b_seg.jpg,Trouser,360,540,RGB,f57eafbda293855c8a3057bf4a5592d04e5df111861ec5c95917e1040a1e6d2b,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_be69d4f5ac67_seg.jpg,Trouser,165,248,RGB,42d646ba294b6a291babd4ace380458e6df2bec1912f0507ad28d0f2070ff28a,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_c457d87b70ce_seg.jpg,Trouser,165,248,RGB,a3f09d47232dbecc65cb54b1289bc8dd809ede37b7a76b75a5f68255341fc3d6,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_c7d695c8e2ed_seg.jpg,Trouser,227,597,RGB,2a6f4fb8845e847159bee9d5ffcc966bc1b4d28253c6d025e1d2820062dbdd71,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_c81fcb24df2e_seg.jpg,Trouser,347,632,RGB,fedf77ca4469f3c8389bfe0eefd8613d0dfc2fda8a84f3b47b287266f41526aa,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_cef8312a6206_seg.jpg,Trouser,165,248,RGB,3584512fe17257f8a55219b14bd0d216ad7bcc46dcf467ee7ecc6c7015820c19,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_d0e2040e3ce0_seg.jpg,Trouser,165,248,RGB,b33048ad5d87447d3f2386b953ca5c57ba152d5ade003ace6b3ed4ef1c29524e,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_d5da36f797b3_seg.jpg,Trouser,165,248,RGB,6632ad20ad0ad1f01a02276eb268d17337f1d553e7a4fd83482d7ad112a0de6e,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_dc159b9d71a8_seg.jpg,Trouser,360,540,RGB,a667b97d2fa50ab4d144a6f56d0b1310f59f21c1a04856ec01df188018048bf1,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_df59695f1212_seg.jpg,Trouser,165,248,RGB,a9e2802aeedbd1628e75e048f59efbd3e6027cc4c8b0492134d62476436404a2,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_e4ef1d1bf227_seg.jpg,Trouser,360,540,RGB,4bc3a4744ab1553609f8564d97b81b934ef72aec83b3387427aa385232385ff4,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_e7443c889ab2_seg.jpg,Trouser,276,524,RGB,20329f86492da166940062cb614e732cdc7b70269a3e28c841273fe5ea5d31ad,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_ecde28cfeb1b_seg.jpg,Trouser,165,248,RGB,316e134de6ebad570a2351ff382b3c3a2f1cff74608fbc28933e6e7eb14a8564,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_eed707d8eb20_seg.jpg,Trouser,533,800,RGB,4b3b9a46d48b1f9119f2ea910d2d70437e52bca3c5b593d362a656bb4fb4dbaf,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_f0ca0a6c4474_seg.jpg,Trouser,187,465,RGB,d1f0c4e36649cdd6adccadd0e4c593f53f5dca5aba64a2af04d5b32710f07076,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_f8dd69d3cfc2_seg.jpg,Trouser,189,540,RGB,c677a57dd69e4fbd02f05195a8406ed9924340deba321c07abe31f8de9939290,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_f8f96c834b4d_seg.jpg,Trouser,191,424,RGB,078a780cfe401f1aa9a5dff2ce26ea36363388c1089b2b69ac8f60d04b0328f9,True,ok,False,True
data/retail_images/segmented/trouser/brandy_melville_pants_f928af003d7f_seg.jpg,Trouser,275,714,RGB,1989b1a99f7bfe4508841a3c392c622d0a744ce6d82240935923cc5c6343797c,True,ok,False,True
data/retail_images/segmented/trouser/princess_polly_pants_04aae0a5b6d0_seg.jpg,Trouser,401,817,RGB,32342a81f7618163bf93c0441ea8c9058258aaf23e3dded59b22e7021ba27c05,True,ok,False,True
data/retail_images/segmented/trouser/princess_polly_pants_0b9209fb19f9_seg.jpg,Trouser,441,1444,RGB,651a273a42a49ed554d397d86830232dc1a646ffa8a3978c725c7acea09effa1,True,ok,False,True
data/retail_images/segmented/trouser/princess_polly_pants_0bb8e0b870d2_seg.jpg,Trouser,581,1808,RGB,f23e6b9f61d0d7a159d38fe0b7faf9725bcf8bbe41ad9f2da2432b8166529756,True,ok,False,True
data/retail_images/segmented/trouser/princess_polly_pants_11bb680aa848_seg.jpg,Trouser,792,797,RGB,f3dcff76304722853aa6ad15d4fcd40868c5ecc0d2111d28bbaf9a594299a79c,True,ok,False,True
data/retail_images/segmented/trouser/princess_polly_pants_1265aa55f7e4_seg.jpg,Trouser,709,1151,RGB,627069a08d7cb8c7ad7c5dff0e2f011f996ad2640b41c5c5a6817819a40d9fd5,True,ok,False,True
data/retail_images/segmented/trouser/princess_polly_pants_127c40606224_seg.jpg,Trouser,655,1747,RGB,4e1128397147975ca5bc82b771088f75f67f3e9ac0a0b21199aed8410d80639b,True,ok,False,True
