path,source_path,fashion_mnist_class,width,height,mode,sha256,is_valid,validation_message,segmentation_status,mask_area_ratio,is_duplicate,usable,split
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/reformation_tops_beda761951b4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/reformation_tops_beda761951b4.jpg,T-shirt/top,501,342,RGB,98e06030444153f284921ff6095f6f46bf424feca210ca16fd581e466f689658,True,ok,segmented,0.1144,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_31c16e75fb03_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_31c16e75fb03.jpg,Ankle boot,349,401,RGB,012f123dee5cd4d393b9c91bc5a311c69b5afd79fc3d13c7d2bdd9d0aa4dfe66,True,ok,segmented,0.0497844154563434,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_b74447a71d2d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_b74447a71d2d.jpg,Bag,349,407,RGB,59bd1cd17784be022bfd233fbe5ba875625177501b61d07566e93bbd560bc820,True,ok,segmented,0.0876089564831504,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/reformation_dresses_ee963964fbd9_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_ee963964fbd9.jpg,Dress,262,664,RGB,2b8ac999bdf2ff14b7ff48b8534d2fb1280b5af1f313bb921d758746d2403996,True,ok,segmented,0.1930520833333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/reformation_jackets_and_coats_a6b782f4d91c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/reformation_jackets_and_coats_a6b782f4d91c.jpg,Coat,598,646,RGB,9be229d311282d47446b394cd0f5ba55faa8dd0f10fc8ff33a14f31fac4f0da0,True,ok,segmented,0.55949375,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/urban_outfitters_shirts_blouses_6e5974eeb046_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/urban_outfitters_shirts_blouses_6e5974eeb046.jpg,Shirt,508,599,RGB,3680c999b2b06a176cb772524e9959875690641dc1deb117d2e2d5fd37fdb438,True,ok,segmented,0.1662836183140028,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_bc038cc3603c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_bc038cc3603c.jpg,Trouser,397,1004,RGB,bc38ba7c7ce06055befcf46dd8ca633c7e0475fa7343c200fbae80823a1be320,True,ok,segmented,0.0882064364207221,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/urban_outfitters_shirts_blouses_f207548454ad_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/urban_outfitters_shirts_blouses_f207548454ad.webp,Shirt,508,598,RGB,0794fae30d0167bd9dc7878496a77fd2bc036ab29eb84193f454e8f15f9e9b93,True,ok,segmented,0.1682394933352326,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/urban_outfitters_sandals_c98a645d689a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_c98a645d689a.jpg,Sandal,450,526,RGB,4ad145f800ee152d0da1d56b2de54ac8dcf4370b4fb04599db55bb46b0052206,True,ok,segmented,0.0940806584362139,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/free_people_blouses_0a675fff9ab8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/free_people_blouses_0a675fff9ab8.webp,Shirt,388,518,RGB,aa0bcddde377d2f30cb030718bf392c71cc707942cf9caf6f34e7f6c8775dcbe,True,ok,segmented,0.1413996285481052,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/reformation_dresses_541de5b33a2c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/reformation_dresses_541de5b33a2c.jpg,Dress,303,623,RGB,b61a4066b9514303b34b61d4faf839ad2aac80e1d8b9aa9804d2b3dd5813cd84,True,ok,segmented,0.2220583333333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/dress/princess_polly_dresses_c29a48622ee9_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/dress/princess_polly_dresses_c29a48622ee9.jpg,Dress,381,1475,RGB,b6e69bc982b7182e3126977df65224668ff79636b40c824a9f8de00e7bba4d3e,True,ok,segmented,0.1347580618785976,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/urban_outfitters_sandals_4d37180b0161_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_4d37180b0161.jpg,Sandal,433,289,RGB,3d5ab9e5d3e7b162d2c7d4663d3cb6fdb919123a3e9b3cc391c923ac4f29812a,True,ok,segmented,0.0953843621399176,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_3a262db23aaa_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_3a262db23aaa.jpg,Trouser,562,1316,RGB,22dfe92f611360cfe7ff14115bae4bad47fac62d75a579b2c62b0233aebd2fe0,True,ok,segmented,0.1695069296864952,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_dd988c7b90ac_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_dd988c7b90ac.jpg,Bag,260,430,RGB,e9c21cab483ec6ec16ffd1ddcbaac1bf774a3bfae7670bc9e6af0c3517ff26c2,True,ok,segmented,0.1327036548017553,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/urban_outfitters_shirts_blouses_6f35454508a7_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/urban_outfitters_shirts_blouses_6f35454508a7.jpg,Shirt,571,684,RGB,22f4f9c0ba731c38abccb17f69af22caec8b9b5940608a61fe8d25fa7e0de8d0,True,ok,segmented,0.2390180630810784,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_9c5226a77217_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_9c5226a77217.jpg,Sneaker,349,162,RGB,5fc1f960b3c7c87ade36016eab0c5c81b9b045089621f17675633096f1facee7,True,ok,segmented,0.1040229664652352,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_c3e45af6ca06_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_c3e45af6ca06.jpg,Sneaker,349,444,RGB,633786b22e612b58bec11e6bbbd799cdf737131988a1ea29d1a55e4e4ac9f59c,True,ok,segmented,0.2014660844696948,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_7b619e0d16ad_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_7b619e0d16ad.jpg,Shirt,263,378,RGB,86d254ebbd0fcafa37da2887249cecb2d5d862db84d5fedfabc97c7237d254f1,True,ok,segmented,0.2555841053652336,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/anthropologie_bags_98b480ef37b7_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/anthropologie_bags_98b480ef37b7.jpg,Bag,339,439,RGB,ef4b1ab207815ec361e8b966ee602493b1967d6a66059501bd0c11114e7b260a,True,ok,segmented,0.096944561626499,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_button_ups_ac27d8acb1c1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_button_ups_ac27d8acb1c1.jpg,Shirt,859,1078,RGB,603972fb5e123f246b5d8dcfbac750b9a6078b2e3188484811918f77a5d9196f,True,ok,segmented,0.1502120184648065,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_ff15edc7f0db_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_ff15edc7f0db.jpg,Shirt,340,351,RGB,1ecf30c31e646f5eaa5ddb3b4a8a997132a553e8d005d7e6dcc1208b844016ce,True,ok,segmented,0.3394675856174703,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_0a0a9b001e80_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_0a0a9b001e80.jpg,Shirt,349,407,RGB,d98c8df6e7d17d4b40ed936a2bd6bb6c3bc8fdb39f66fde93e7e1350f2893549,True,ok,segmented,0.4005763530874884,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/princess_polly_shirts_blouses_d353c2006c3b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/princess_polly_shirts_blouses_d353c2006c3b.jpg,Shirt,1344,1820,RGB,5a738f57dc03d3c3755d6472aabeb62828638864575b8d9a1e46f65313169693,True,ok,segmented,0.5379235347985348,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/bag/princess_polly_bags_3f8a4736057b_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/bag/princess_polly_bags_3f8a4736057b.jpg,Bag,900,1221,RGB,4037a2c72911609507ca6f4c31a72cb7fce78482af995e03f0cf6a0d08b3d433,True,ok,segmented,0.1517166241496598,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/coat/princess_polly_jackets_c27920dc154e_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/coat/princess_polly_jackets_c27920dc154e.jpg,Coat,1142,1113,RGB,26928f85cb5c44d033c6696854ce154db89ca4dd3a340c2ff773d79d9c5cd8fb,True,ok,segmented,0.2426016319989534,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/shirt/anthropologie_blouses_16653fdbfb32_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/shirt/anthropologie_blouses_16653fdbfb32.jpg,Shirt,323,307,RGB,8512e412da2951b3f37e321501bf542bb5acb143f234c4fae9c4751b843456c6,True,ok,segmented,0.2930580133350134,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/princess_polly_sneakers_228e1d60cb10_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/princess_polly_sneakers_228e1d60cb10.jpg,Sneaker,756,566,RGB,ae371b52228f14610863a9a297c6de50fd63059f24f1c9656ced95032d61bd76,True,ok,segmented,0.0844759778911564,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_73a33c3ef9a4_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_73a33c3ef9a4.jpg,Trouser,711,446,RGB,7ca6b8dc73d79e044f9f52b52ad4e06657c644d77180e3a6bea4301b6875a392,True,ok,segmented,0.0270469485871271,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_abce4b849aa1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_abce4b849aa1.jpg,Trouser,404,736,RGB,cc56bf59b227fb434664e3ad338190b0187063f9686b87c47586b104c8820a01,True,ok,segmented,0.0683863719923199,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_b1aaf778efdd_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_b1aaf778efdd.jpg,T-shirt/top,325,392,RGB,689a217f36a28fc374f98c2272e22138d72cb70550c3dc0bf50552da74b39fe4,True,ok,segmented,0.1156425891181988,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/princess_polly_sandals_590830a82ba8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_590830a82ba8.jpg,Sandal,992,422,RGB,c7d2d2a8c1e1b23b85ab0b186ff937c08c1fbb99026788bc2aee516624762654,True,ok,segmented,0.0534021781789638,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/anthropologie_sandals_9e41421fb996_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/anthropologie_sandals_9e41421fb996.webp,Sandal,330,176,RGB,72b843b5e5adcd86ce7a2f3e33cb3e451de466c532d6aa93730dc42e79f7b793,True,ok,segmented,0.0115489763158327,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/anthropologie_sneakers_01e084fe282d_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/anthropologie_sneakers_01e084fe282d.jpg,Sneaker,349,411,RGB,bbabf6e07ac9789ae4784749cebebb346c952a8e5819f3d7cf11d5e200127aa7,True,ok,segmented,0.1860491872435311,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/urban_outfitters_sneakers_29a5cbef648f_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_29a5cbef648f.jpg,Sneaker,450,222,RGB,4e22832454898f12c889adbb39d9220e434fb98ae7deac1e54a796cedbddd184,True,ok,segmented,0.0327341563786008,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/princess_polly_sweaters_0cde4374ddf8_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/princess_polly_sweaters_0cde4374ddf8.jpg,Pullover,1199,986,RGB,249fdf48e75c56e056875bbb3fc8541ca52c6c113eb710dbed9b397ae791d581,True,ok,segmented,0.1791956268488704,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_6db11aecd2b2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_6db11aecd2b2.jpg,Pullover,600,650,RGB,3fe29028442532d6b59b8e712396c7a9757f6f6ef02c0098eafc4df1106f4b95,True,ok,segmented,0.42978125,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/princess_polly_sandals_c114aebce15c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/princess_polly_sandals_c114aebce15c.jpg,Sandal,958,1119,RGB,2fb60b832001e4a9dbb6378c310d5b26ff065bbf534f2b60c6a484e90d49918a,True,ok,segmented,0.0616414835164835,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_4dc0ea6cc3dc_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_4dc0ea6cc3dc.jpg,T-shirt/top,217,353,RGB,d18025a467344b29bd9799afc6c2e202e730df6a6f249f9f1dad6380e3a8a003,True,ok,segmented,0.085077392120075,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/anthropologie_boot_shop_ed776d07e154_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/anthropologie_boot_shop_ed776d07e154.webp,Ankle boot,698,676,RGB,778a32e06d748de67d40236542109df23b1e4d24c4c60111305dfa92c999a20a,True,ok,segmented,0.2574427344995535,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_cd1ebfc008b1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_cd1ebfc008b1.jpg,Ankle boot,852,1474,RGB,ff957a0a43efc1444e58a159b501e0792c88be2fbb076ac5c24d82347c495c83,True,ok,segmented,0.0287860576923076,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/ankle_boot/princess_polly_boots_eab73135a32a_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/ankle_boot/princess_polly_boots_eab73135a32a.jpg,Ankle boot,947,1354,RGB,fe89d52d51be49439c7734a88fabad08b7175bb653f56c9a6fd8f255d2dc54d5,True,ok,segmented,0.076995028780743,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/princess_polly_pants_6240f906b71c_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/princess_polly_pants_6240f906b71c.jpg,Trouser,783,1754,RGB,95691b12cad2f1ecbfc4a7588b56579466eef4c351a9df827b7886328f9e4ed2,True,ok,segmented,0.301470648310797,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/pullover/reformation_sweaters_7511e6c7daf1_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/pullover/reformation_sweaters_7511e6c7daf1.jpg,Pullover,170,333,RGB,203c26085f4a49a88384ef8bf9548a7c96f9b52d87d6b3162d1f8814bf07bd41,True,ok,segmented,0.0501583333333333,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/t_shirt_top/brandy_melville_tops_page_4_532c3d3cdb71_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/t_shirt_top/brandy_melville_tops_page_4_532c3d3cdb71.jpg,T-shirt/top,247,460,RGB,cca1fb865ebcbbb42191b3f6dd847f3b17ad57e899912e63234f1764a838266f,True,ok,segmented,0.1362124765478424,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/trouser/brandy_melville_pants_f8dd69d3cfc2_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/trouser/brandy_melville_pants_f8dd69d3cfc2.jpg,Trouser,189,540,RGB,c677a57dd69e4fbd02f05195a8406ed9924340deba321c07abe31f8de9939290,True,ok,segmented,0.3103652263374485,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sandal/urban_outfitters_sandals_38cfa5f86bfb_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sandal/urban_outfitters_sandals_38cfa5f86bfb.jpg,Sandal,267,161,RGB,2512962a071b2621c3f2a440a3ea0ffd173e1b0eddf88cf9eb2ac9ce47e65464,True,ok,segmented,0.0137053497942386,False,True,train
/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/segmented/sneaker/urban_outfitters_sneakers_c3e1c4b13087_seg.jpg,/Users/ashley/Desktop/python/CS156-Machine-Learning/final/data/retail_images/raw/sneaker/urban_outfitters_sneakers_c3e1c4b13087.jpg,Sneaker,435,172,RGB,4e2118ad839b4d3c53b49a4ad48589c9b989277152c321aafd17a6f502645f3e,True,ok,segmented,0.0821234567901234,False,True,train
